Date,15,15.25,15.5,15.75,16,16.25,16.5,16.75,17,17.25,17.5,17.75,18,18.25,18.5,18.75,19,19.25,19.5,19.75,20,20.25,20.5,20.75,21,21.25,21.5,21.75,22,22.25,22.5,22.75,23,23.25,23.5,23.75,24,24.25,24.5,24.75,25,25.25,25.5,25.75,26,26.25,26.5,26.75,27,27.25,27.5,27.75,28,28.25,28.5,28.75,29,29.25,29.5,29.75,30
4/28/2017,1208470,1072484,1187478,1053206,1167250,1035647,1149454,1016125,1126248,998697,1106673,979548,1087606,963840,1068794,946590,1049019,882641,1031351,865337,1010360,835347,967389,821344,953714,791651,923242,778608,905292,750640,840331,701273,762390,591117,646356,553648,584031,522747,543174,485606,517949,465319,499238,429285,451266,347391,384752,302887,331927,186909,223318,141482,163695,105687,107308,49806,,,,,
5/31/2017,1090642,1221992,1072837,1200774,1054755,1182769,1036382,1160542,1018301,1141398,998969,1121686,983177,1102983,966881,1083766,899969,1065687,885112,1047277,854975,999465,838821,982184,809722,949643,796318,931836,769610,866948,721419,790602,607152,673534,571575,608817,540735,567330,502466,540782,482493,522481,444210,470647,358588,403836,315412,351649,196134,241267,149757,179628,112010,119723,56838,,,,,,
6/30/2017,1127407,1217013,1109964,1198039,1092977,1179561,1075669,1160587,1058429,1142603,1042166,1124638,1026105,1107222,1011359,1090118,933955,1070558,917713,1051731,889449,1016247,874770,997620,842412,968046,827832,950313,800448,888007,751106,810883,639395,687967,602287,628149,569515,584581,534040,559991,513867,539857,477915,489576,382936,426016,334298,374626,207172,263885,160926,196112,120156,138673,58493,50523,,,,,
7/31/2017,1142393,1226903,1123026,1207490,1105849,1189022,1086859,1168087,1069562,1148674,1051307,1130428,1033736,1110587,1018031,1093418,940066,1074152,924481,1055016,895089,1021434,877704,1000667,846638,968766,832013,951461,805349,890911,755610,813786,643006,692693,606729,632492,574107,589749,540603,564396,520361,543189,485077,494997,389522,428529,336913,382144,215515,273966,168544,208768,127249,152132,59294,65084,,,,,
8/31/2017,1269966,1163411,1250729,1145676,1231734,1128079,1211866,1111339,1194301,1093879,1176253,1077412,1156960,1060946,1139841,973361,1120474,958812,1102407,929383,1066893,913149,1048105,880957,1015141,865631,998510,838532,935054,787954,856441,672374,734418,631937,670990,599060,625702,563143,601247,543713,579995,508177,528600,405697,458839,353358,409529,236987,296965,186531,228777,143324,172557,68311,78355,,48117,,,,
9/29/2017,1245050,1154259,1225212,1135537,1205542,1117146,1186152,1099644,1167415,1082492,1149481,1066140,1131248,1048778,1112660,971189,1094073,955609,1076138,925798,1043694,910909,1024986,876739,993235,862906,977353,835269,918114,786238,844891,671953,728536,634909,669002,600007,623017,564513,599685,544596,577730,510069,526671,413756,455945,361472,408951,248958,296255,201912,232871,160817,178584,86678,87393,54414,56195,,,,
10/31/2017,1237780,1157612,1217583,1139550,1199264,1119631,1179662,1102865,1160264,1084944,1142541,1067898,1123999,1051815,1105400,974274,1086803,958261,1069079,930670,1040470,916434,1023896,885712,993588,871843,977457,846436,917114,795437,846189,685343,730941,650457,673023,616923,626692,583302,602874,564842,582016,529141,530799,433081,460661,369205,411774,254091,301331,207310,237425,164549,183931,88341,86380,57639,55745,,,,
11/30/2017,1218235,1230189,1199466,1211463,1180072,1193466,1164469,1175619,1145719,1157772,1128238,1139926,1113518,1122809,1017981,1105318,1001343,1087696,973726,1061538,959109,1042599,925637,1013616,912163,999512,886711,940682,833209,864961,720347,745752,685385,687679,650245,640673,616019,617962,595728,597987,560545,547780,461688,475911,402865,427812,284753,318020,236980,255612,189451,199589,108272,99462,75910,66821,58086,,,,
12/29/2017,1221955,1229893,1204517,1211752,1185219,1193925,1169056,1175784,1150488,1158956,1133906,1141684,1117306,1124856,1036654,1107658,1021903,1091422,994067,1063809,980457,1050695,952417,1022930,939218,1008229,916109,955684,861076,881583,747903,760815,711711,700417,683311,661230,649537,638466,629226,618670,596314,570160,492664,499867,422069,450745,293931,336669,246697,271526,197372,211817,111821,110601,78544,74250,60254,,,,
1/31/2018,1178629,1189355,1161240,1171091,1142208,1153197,1127374,1135452,1109766,1119449,1092103,1102575,1077049,1085979,995238,1067585,979769,1051285,955562,1028089,942243,1014139,913101,985611,898300,972322,877320,921538,826980,851971,721092,743151,690374,688207,662384,646601,629035,623996,609193,604772,577425,560324,476389,493973,411639,447630,293812,341154,249675,277500,199807,218950,118512,123956,85201,93604,67637,,,,
2/28/2018,1153243,1156713,1134488,1136215,1114589,1119376,1098215,1100932,1081268,1084447,1063252,1068691,1046582,987134,1029211,970943,1013779,945815,991675,931826,977696,902590,946414,886048,931772,862032,880521,817371,815745,716312,706854,683128,651824,657130,612780,625921,590276,607978,571375,576348,527431,478119,464177,407920,422682,289162,323815,249525,260669,202405,208562,124836,120292,84508,89501,67680,41986,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
